-0.520839	-2.387703
0.778909	-4.041847
2.395392	-4.239699
1.290066	5.960596
-3.324118	0.550877
-0.279929	-3.567047
-0.005203	-2.608977
-2.891942	-0.335085
0.181143	-3.301240
1.182567	5.010125
-1.049987	-4.101404
-5.774087	0.040221
-1.734382	-0.905254
0.684290	-4.851353
1.178345	-3.607195
1.053850	-3.242824
-0.314111	4.125880
-0.556045	-5.030620
-4.404300	1.495922
0.411681	4.540201
0.209512	-3.197396
0.947674	-3.853437
1.306275	1.909767
-0.198708	2.070491
-2.218828	3.607222
1.265950	-3.160299
1.359521	-3.278117
-3.245335	0.441184
1.690863	-3.142230
0.787515	-3.201734
1.487565	4.644499
-1.945355	-4.095886
-0.892521	-4.318190
1.082228	-2.079312
-0.447237	-2.826294
-0.156319	4.872012
0.707738	-2.807013
-0.668533	-3.492974
-3.018441	-0.442867
-3.911307	1.588395
-3.259617	0.408206
0.322511	-3.281006
-1.101609	-3.468664
1.866838	-4.263596
-1.496901	-2.364282
0.603211	-3.466110
-2.927237	0.996721
1.063813	4.968075
-1.314121	-2.912412
-1.241661	-3.017570
2.420426	-5.403885
1.014552	-5.907993
-0.338733	-3.070588
0.094409	-2.646274
1.065218	-2.300241
-0.654925	-4.756960
1.417695	-2.685747
0.545989	-4.144857
-4.221704	0.180233
0.773188	5.056263
0.510136	4.552771
-2.532798	0.384271
-6.509036	1.434730
0.017434	-3.709117
1.021275	-4.661107
-3.489227	0.655796
0.524771	-4.458015
0.775694	6.017616
-0.705061	-5.275369
1.281310	-2.489923
1.984741	-5.218174
0.443131	-3.096642
-0.469448	-2.057622
-3.912303	-1.831549
-0.959400	-5.054094
-4.659158	0.362380
1.342539	-4.616429
1.126718	-4.667084
-0.509515	-0.817398
1.362776	5.736745
1.540317	-2.787443
-0.187982	5.205862
1.866044	-3.088834
-3.179434	-1.552286
1.063754	-3.191658
0.960029	-3.933403
0.788068	-4.170735
0.579824	-2.583464
-0.419872	-2.295959
-3.916749	0.673085
-2.850182	0.354114
-0.441934	4.429121
1.650266	-4.144564
1.336961	4.204369
0.450339	3.998779
0.021176	4.231834
0.232234	-5.052255
-0.020528	-1.954481
-4.563858	-3.867342
0.692825	-4.287210
1.956680	7.608481
1.187519	-2.354238
-4.078780	-1.414950
-2.687055	-1.390290
0.999480	4.557477
-2.844149	-1.339721
1.731635	-4.084549
0.186491	-3.181298
1.794736	-3.241203
-1.672689	6.123561
-3.909248	0.756797
1.134500	-3.017522
0.099129	-3.902727
-2.176052	0.033419
3.340600	3.977791
-4.431728	-1.202470
-5.122100	1.208696
0.784653	5.591035
1.089756	-2.321430
0.844113	-3.817429
-0.864497	-3.438325
-0.983493	-2.858381
-2.377618	4.648814
0.867298	-2.477986
1.446394	3.011445
-1.136988	-3.508611
1.967722	-4.542639
-0.995490	-2.653396
-1.124160	5.280129
0.773713	4.964547
0.359473	-2.648046
-4.634035	1.449473
-0.597895	-2.117401
2.294934	4.574838
-0.527831	3.882105
-0.668465	6.029589
1.524589	4.689636
0.906467	-3.856981
1.142045	-2.825129
-3.981210	0.084430
-0.886574	3.333182
1.490843	3.707797
-5.105122	-1.765382
0.702686	-4.710457
2.119263	-3.562706
1.037491	-5.007876
-0.293499	-3.232082
-3.512562	1.433751
0.527194	-2.855880
-1.482059	3.409292
-0.508283	-1.881703
1.857851	-2.715803
-2.597126	-3.755958
0.020835	-4.422333
0.258850	-1.895586
0.271955	5.269718
1.501377	-2.876948
1.749115	4.053149
-3.746327	1.330422
0.479242	-2.808555
0.906095	-2.169992
-0.894156	3.855928
0.600892	-3.840668
0.230447	-3.344421
0.608445	3.481038
-1.030837	-4.239152
1.552249	-2.430224
-0.530267	-4.536103
-5.132598	-0.789889
1.450046	-3.540775
0.836296	3.998654
0.519012	-2.344972
-0.982933	-3.571508
2.068629	2.258816
-0.416487	5.576323
1.006476	4.734790
0.103591	3.798278
1.088172	5.289788
0.565648	-3.387633
-3.934760	-1.064704
0.294811	-4.159428
0.740357	3.886907
0.316599	-3.388887
1.453906	-2.976890
0.907425	-4.631326
1.464068	3.247161
1.451395	4.137256
2.633223	-3.288596
1.125427	-5.186794
-5.236960	0.487029
0.242917	5.193377
-1.099022	-3.222885
1.337770	-5.461958
-0.124025	-3.572326
1.861971	-5.304955
0.413236	-3.397793
0.319040	-6.069704
2.864069	4.481125
1.285556	4.337915
-0.567145	4.663115
-2.240231	-0.482998
0.587037	-5.152041
-0.479306	5.117569
-4.524700	0.675549
-3.959124	-0.114965
0.360932	-3.948692
0.221171	3.880233
0.095622	-4.578570
0.943707	-3.324380
1.405624	-3.410617
0.243421	-2.977846
0.992151	-4.349216
0.225522	-1.702512
1.160026	-2.779387
1.005445	-3.215207
-3.090699	0.597052
0.424119	-3.537165
-5.423418	0.219665
-0.239506	4.990847
0.753204	-4.184483
1.068430	-3.781928
-5.337480	1.993764
0.261965	-3.543438
-0.937534	0.101594
-0.094996	-2.516316
-0.331349	-2.872434
0.612935	-2.451050
0.027695	-3.252327
-0.374000	-3.538370
-0.524165	-4.183216
-2.537632	0.564168
-2.134153	-3.960149
0.139351	-2.302848
-1.054649	4.252329
-1.062178	-2.263465
-0.071667	-3.649089
1.496593	4.557526
-0.386734	3.549869
1.219782	-4.369370
-0.955305	-2.794248
-0.279360	-5.318292
-0.062539	-3.356561
1.852683	-0.549594
-0.018209	-3.163763
-5.174569	1.090552
1.817837	-5.669976
0.295270	3.605437
-6.132283	1.051262
1.434360	4.839119
-0.547321	-3.636987
-4.924323	-0.022297
-2.952854	0.678072
-3.329161	-1.235362
-0.686848	-4.297088
1.469510	-4.397434
0.768796	-1.881814
-5.021894	-0.784172
2.373440	5.087176
0.418051	4.032984
-3.021453	-0.956785
-1.527245	-4.140535
1.188160	-3.283738
0.242509	4.596949
-4.050344	-0.124269
-2.191810	-3.258884
2.027028	-1.614841
0.497148	4.572076
-3.812505	0.275288
0.847202	-3.010960
-3.066434	-0.837239
0.997206	-3.043258
-0.343295	-2.939167
0.475779	-3.696879
-3.403733	-0.720791
1.163900	-2.210785
0.292981	-2.917605
0.159414	4.609630
0.005640	-3.854576
0.722702	-2.929413
0.065587	5.271859
-2.555232	0.459100
1.186009	-3.087896
-4.047561	-0.418790
-0.386894	-2.355874
0.922315	-4.841210
1.655208	-2.880594
2.004127	4.870363
-3.891706	0.942059
-2.536835	0.002419
-0.901524	4.859621
0.681999	-2.364240
1.070656	-2.539118
-2.996980	1.302739
-0.792577	5.740386
2.255674	-3.608926
1.886973	-4.228024
0.261675	-1.482755
1.665806	-4.963439
0.336340	-3.713514
-5.000246	0.366120
0.240058	-4.172978
1.147808	-1.183088
-1.525457	-3.339736
1.645929	-2.675685
0.343277	-3.901861
-3.368120	0.773455
0.383845	-4.407577
0.623358	5.239572
-0.739165	-3.787779
-3.247824	-0.665907
-5.538815	-0.259586
-0.403492	3.795888
0.657741	-2.752454
0.473365	-4.132488
0.711550	4.808441
1.177811	5.736110
1.326921	4.733321
1.001203	4.173332
0.509686	-2.707373
-0.144442	-4.391486
-0.697218	-4.156037
0.502685	-3.901599
0.643690	-2.801509
0.961387	-3.603391
-3.542957	0.588787
0.496517	-1.940380
-4.056071	-2.029180
-0.506517	5.094132
-2.199991	-1.364563
1.362317	-3.382288
-4.207505	0.270138
0.047225	-3.444626
0.229181	-3.352455
0.029590	-3.278891
-1.815255	-2.773083
0.641278	4.334821
-0.182476	-3.837162
1.863544	-4.754969
0.271237	4.527164
-0.586084	-3.721280
-4.201684	2.102975
-1.251159	-3.496615
0.470058	-2.847413
1.584021	-4.347744
0.170012	6.461882
0.720124	5.381990
-2.067042	-0.400240
0.254806	4.951009
-3.623843	-0.051797
0.570586	-3.347315
1.280285	5.426663
0.626430	-2.768761
-6.022590	1.070172
0.252628	4.156368
0.216888	4.430689
-0.100075	3.641322
-0.543051	-3.378938
0.551464	-2.667276
-2.939631	-0.513502
-1.998593	0.318913
1.092825	-4.138885
-0.718194	-3.692779
-6.104201	-0.523617
-3.014889	0.639724
0.003199	-4.869257
0.917570	-5.529556
-1.427742	-3.960045
0.418331	-3.658444
-1.215428	3.727837
-4.106615	-0.439440
-5.003539	-0.144099
-3.399137	0.569824
-4.307574	-1.486064
-5.022348	0.562738
0.588633	-3.434463
-2.668722	-0.876172
0.197843	-3.882781
1.391173	-3.650733
0.325048	-3.669138
-1.366778	-2.550575
-6.914957	1.206127
1.135484	-1.937919
-0.025825	-2.281072
-3.063884	0.708411
0.003334	-3.100084
0.723561	-3.987817
0.892069	-4.252602
0.424106	-4.278686
0.788088	-4.132958
-3.666544	-1.306751
-2.646568	-0.967321
-1.198725	-2.631461
2.246704	4.222993
1.821710	-3.387526
0.204307	-2.136195
-0.511492	-2.890200
-0.143468	-3.171249
0.767464	-2.033830
1.547468	-3.372996
-0.163998	-5.740622
0.729665	6.443810
-3.108530	1.099246
-0.433446	-2.588089
0.272305	-4.652879
-4.513155	-1.973655
-4.707566	-1.277289
1.732889	-2.809544
0.847766	-2.449829
0.911403	-4.361157
0.474491	-2.368169
-4.264671	-1.083784
-1.488651	-3.940113
-0.034007	-3.629645
0.212057	-2.958202
1.212024	2.776777
1.294395	6.103229
2.004340	5.843278
-0.771179	-2.456675
-4.120193	-0.859734
-4.254641	0.512428
0.763074	4.388041
0.188864	3.955314
0.944138	4.058732
-0.004416	-2.812967
1.375084	4.205790
-4.011246	1.190205
0.827804	-2.382253
-0.121088	-3.188143
-0.359684	-2.585810
-0.965816	-3.320553
-4.479003	0.914201
-3.452729	0.378723
0.768848	-3.270115
0.783599	-3.015793
0.970615	-2.377644
0.875371	4.126982
0.502166	-5.087410
2.518386	5.169939
-4.351899	-1.040838
1.907385	3.895283
0.599664	-4.541190
-0.314579	5.228895
1.141214	-4.015502
-0.325726	-4.054308
0.377020	-3.869815
0.662470	-4.720314
1.861212	3.311358
-0.019441	-4.499067
-2.706736	2.050785
0.037307	-2.585291
-0.565813	-2.207315
-1.509836	-3.842029
-3.588191	-0.859732
-3.598247	0.577679
-1.288733	-3.998741
0.560941	-3.014599
1.042962	-4.293580
1.479537	-4.107907
-0.418176	6.743012
0.972934	-3.815021
0.631468	3.805916
0.905852	-2.958624
0.200949	2.838570
-0.274052	-3.552541
1.217283	-4.580241
1.504137	-3.642427
-4.821426	0.568335
-4.789489	1.910237
0.229860	-4.565253
0.399485	2.771851
1.518669	-4.808909
0.408571	-4.050986
0.980394	-4.822700
-5.686699	1.778815
1.881514	4.505897
1.173359	3.808701
-0.582858	-3.847007
-1.782585	-2.799082
-5.045293	0.566639
-3.777944	0.349050
-0.684796	3.570888
0.613534	-2.379963
-0.347191	-4.253478
-3.589580	-0.478563
0.309627	-4.124474
0.745391	-3.662671
-0.907005	-2.816614
-2.613652	-1.108260
-0.084438	-4.407235
-4.176078	0.520725
0.378303	-4.817290
1.821750	-2.210768
0.391626	-2.542991
-0.387651	-1.387259
0.603950	-3.758990
-3.180477	-1.165880
-3.120784	-0.525461
-1.060136	-3.667321
-2.479013	0.380382
-0.335885	-2.284366
-1.629432	3.426691
-0.008751	4.584043
-1.476902	-3.431492
-0.484625	4.759541
-0.031297	-2.834380
0.991358	4.249250
-0.617192	-3.799817
0.920472	-2.744822
0.051164	-4.046250
-0.765149	-4.064865
0.149002	-0.967087
1.018123	-3.547416
-3.360300	-1.044470
-0.717205	6.356631
0.707616	-2.912305
-2.878497	1.415641
-0.640164	-3.518598
-2.326868	0.366315
-2.731503	0.338083
-3.447150	-1.363159
-1.814360	0.854649
0.247619	5.500239
-4.930135	0.430860
1.895028	-5.002474
1.229032	-2.494612
-0.776415	3.351034
1.042247	3.701629
-0.077879	-2.818632
0.044926	4.085261
-0.126580	-4.850924
-1.835878	-4.115448
1.658546	-2.484735
-4.003456	0.005061
-0.423306	3.670495
-0.957602	6.138418
0.562913	-3.562366
-4.251758	-0.750722
-0.812060	4.999428
-0.128343	-4.988910
0.104762	-4.748248
-3.067294	-2.587359
0.719027	-5.265094
1.793420	-4.155920
-0.301547	-3.607942
0.967792	-4.998833
-0.650807	-4.040939
-0.591111	-3.328123
0.631265	-3.120082
0.338530	-3.448785
0.834138	-4.788779
-0.715716	-5.020354
0.962984	-3.595604
-5.507132	0.909457
0.990463	4.234572
0.334320	-3.322360
-0.449769	-3.603460
1.207562	-3.765682
0.478836	-3.742521
-0.049838	-3.737796
-4.504334	0.557044
0.262415	-3.351673
-1.773062	-3.186545
-0.137051	3.326493
-4.330353	-0.586334
0.790078	-4.266522
-0.216934	-3.479045
-4.103463	0.693798
0.887979	-5.030762
-4.381692	-0.158167
0.156115	-3.135670
1.079939	2.482641
0.361869	5.991643
-4.911718	-0.762717
-3.734358	-1.481827
-0.271812	-3.545139
-0.811832	-2.024659
1.841447	-4.619688
0.230662	3.910926
-5.805429	0.307152
0.493373	-3.717236
2.161552	-3.591594
1.100304	-3.860149
3.514668	-5.359020
0.822034	-1.669784
0.487118	2.776319
2.482758	-3.787534
-3.002318	2.142616
0.024237	-1.150337
-0.987143	-3.622490
-1.412822	-0.350653
-0.017688	5.750014
1.298424	-4.008617
0.619317	-4.041670
0.912678	-3.216964
0.548705	-4.544889
1.259946	3.718813
1.532719	6.549440
0.887125	-4.013129
0.745720	-3.995343
0.115399	-3.886305
-0.497430	-5.613888
0.812049	-3.765650
-4.627327	-0.022094
-4.188244	0.838111
2.745606	-2.860638
-1.472249	4.093218
1.454933	-2.474963
0.960443	-3.340337
0.045656	-4.575583
1.257753	3.738098
-0.103542	-2.399984
-4.769604	-0.542014
0.539843	3.224255
0.318890	-4.279153
-4.255703	-1.416381
-3.118294	-1.346450
0.081028	-4.026400
1.263143	-1.721869
1.627415	-5.022032
0.489161	-2.753807
-0.866162	-2.990958
1.100334	4.851463
0.780040	-2.194385
-3.930003	0.237272
-4.133004	2.008955
0.673152	2.924206
-0.366922	3.169517
-5.229750	0.009881
-0.214371	-3.483287
1.160387	-4.077261
0.498008	5.181996
1.590286	-3.406246
0.168502	-4.084510
0.295450	3.518737
0.242524	-3.511732
-0.309913	-3.334197
0.075951	4.424868
2.096793	-2.924374
0.642987	-2.321039
-1.759162	0.494585
-0.628557	3.169169
-4.294561	-0.009485
1.527206	-2.262048
-1.495782	2.365997
1.688190	5.380789
-4.468665	-0.448540
-0.081599	4.252945
-0.093524	3.922592
-1.175886	4.513226
-0.200556	-1.934146
1.316388	-4.663382
1.987265	-3.162221
0.879927	-2.729630
-2.203355	0.531789
0.831306	-3.583402
1.583906	-3.362999
0.482832	-4.735916
-0.555034	-4.310488
2.547405	-5.708378
0.914468	2.990473
0.716502	-3.324219
-0.576919	-4.102499
0.682133	-5.220668
-0.313616	-3.055965
0.573288	3.045424
-3.823370	1.403573
2.906573	-4.266905
-0.293748	-2.863990
-0.901424	4.387276
-5.867848	-0.483346
-0.064966	-3.467101
1.064249	-4.540638
2.926591	-1.850420
0.089959	-3.559787
0.672190	4.937701
-0.078457	4.984245
-0.015917	-3.111677
2.295802	-3.429252
-3.976248	0.427082
2.073503	-4.048245
-2.694599	0.732796
0.269253	3.664826
0.202546	-3.434675
0.697956	-0.369066
0.910185	-1.696666
0.307323	-2.904075
0.018182	-3.516181
-3.960120	0.842719
1.326718	-1.853033
-4.606161	1.950482
-1.428389	-3.614737
0.334516	-4.267505
1.059936	-3.288971
0.205130	-1.780444
-5.513934	1.733723
1.667514	5.373629
-5.081033	0.541772
0.598378	-2.516528
-0.587238	-6.144033
-0.060280	-2.750613
0.809083	-4.150737
-1.499295	-2.781799
-0.831142	3.321398
2.876719	-2.808332
0.428981	-3.303301
-4.875292	0.214148
0.296562	4.294379
0.173130	-4.603729
0.794420	3.436296
0.881872	-3.886850
2.289488	-2.646186
-4.095886	-0.265461
-4.228149	0.258465
-2.146417	-4.058677
-0.878458	-3.685983
-2.846717	0.747416
-0.037091	2.849096
-1.352766	-2.553507
-0.237817	5.603142
1.996702	-3.266110
-0.122995	-0.221465
0.320866	4.584423
-3.377542	-1.070889
0.474691	-2.382526
-4.422808	-1.009161
0.383703	4.532893
-0.703584	-2.646927
0.937415	-1.784817
-4.188784	-0.097066
0.751225	-2.179794
1.222241	-3.148817
-2.210691	-1.356839
-0.576521	-3.475623
1.148065	-1.678192
0.578370	-3.726401
-3.659996	1.340745
0.516791	-3.978476
2.036686	-4.248021
-3.720592	-0.926377
0.801547	-2.395900
-3.315944	-0.495882
-3.702956	0.726777
-3.718318	-0.266345
1.079968	-2.635406
0.657692	-3.382822
-0.741626	4.211189
1.334438	-3.717055
0.840055	-3.718836
-3.418886	-1.240184
-0.748601	-3.673543
-1.613391	0.305093
-2.002329	-2.537471
-0.764779	-2.855201
2.603526	-2.392290
0.578825	-3.873647
-3.732866	-0.977764
2.343764	-2.456371
0.768114	4.011616
-3.658665	0.655553
-0.612565	3.674263
0.250514	5.895711
-4.433989	0.034395
1.290869	-2.842524
-1.814912	-1.469524
0.403351	-2.201985
-0.422521	-3.620123
0.776844	-1.970143
0.383470	1.235427
-5.251304	-1.378620
-1.179381	2.852168
1.216047	-5.421734
-2.681284	-0.129509
-3.099232	-0.162475
-3.249113	-0.493331
0.397345	-2.031242
0.330902	4.574003
-0.573156	-2.762511
-0.230842	-3.466158
-0.913502	2.913285
-0.240662	4.761567
-1.005081	-4.030020
1.528040	-2.509322
-0.157606	-2.458764
-4.438617	0.035273
0.294349	-4.021059
-0.633887	-2.395600
0.367196	4.297558
-3.784443	-0.078964
1.708280	-3.934461
-3.593285	0.957245
0.363141	5.289367
2.268260	4.289018
0.017992	-2.398943
-1.301237	-4.869189
1.919562	-3.393497
0.908841	-4.700506
0.469336	-4.755033
1.130087	6.129527
-1.024898	4.882969
1.223419	-3.277750
0.807427	6.575620
1.195620	6.106984
-4.059544	-2.047533
-1.516606	0.420609
0.673187	5.459742
2.092098	-3.416297
-1.124828	3.479560
-1.892887	-4.231760
1.919429	-1.233093
0.030480	-3.193466
-2.049746	-0.592951
1.406381	-1.678573
1.395643	-2.920003
-4.664619	-0.216267
-5.623245	0.806826
-0.679395	-4.178863
1.639630	-3.785971
0.392495	3.927836
-0.007882	6.577449
0.572383	-3.316121
1.425936	4.376958
-4.388796	-1.240633
-4.712816	0.432489
-3.129851	-1.075923
0.951390	-3.240650
0.690202	-2.471974
0.119971	4.722039
0.448025	-2.572690
-1.107020	1.787168
-3.896800	0.475683
-3.497106	-0.683456
1.141046	-3.554805
0.706351	-3.486252
-0.363096	5.502982
0.027659	4.154362
1.012875	-4.145227
-0.550276	6.410075
-3.669169	-0.056773
0.660415	-4.260657
1.355012	-3.472151
0.054636	4.642560
-0.876886	-4.232379
1.899391	5.482527
-4.258250	1.006756
-5.149179	0.561287
-2.077464	-1.347313
0.122737	-3.163312
-2.198453	4.868953
0.954581	-3.515859
-0.614129	-2.908742
-2.736933	0.531502
-1.562762	-3.800364
-3.393874	0.382217
0.420453	-2.788044
0.556357	-4.877768
-0.961975	-5.086386
-1.573907	5.198292
0.093673	-3.269718
0.913735	-2.353262
-0.028370	-4.648045
-3.430819	-0.668287
-0.157094	-4.221793
0.334927	-3.091061
2.645954	-4.290787
0.758493	-4.732385
-0.523742	5.724026
-0.842789	5.216124
-1.594610	-2.884234
-3.576728	0.431533
0.492038	4.238538
-4.411158	0.228139
-0.639118	-3.035504
-3.481558	-1.854309
-0.177099	4.637515
-0.247685	5.324562
-3.162267	0.621645
0.391243	-2.187411
-0.749231	3.911383
-5.852884	-0.530683
0.142527	-4.023751
0.910427	4.296289
0.493827	4.070196
0.303117	-3.229170
-2.943876	1.268603
-1.111078	5.279583
-2.174174	0.390617
-0.849565	-4.766302
-0.712428	-4.542355
-3.689860	0.417114
0.718318	-2.385759
0.285812	-3.070748
-0.977187	4.453597
-0.774453	-2.094032
0.248627	3.835400
-2.458804	0.279813
0.602773	-4.417380
-4.421796	-1.452658
-5.111151	0.441449
-4.434079	-0.021477
-3.913034	0.282637
-0.230841	-3.943349
-2.391696	5.811855
-5.940261	-0.981006
-3.566439	-0.548821
0.762624	-3.396097
-0.048123	-2.906522
-0.142359	-4.420499
1.940493	3.366228
0.007015	-4.221221
-5.683897	-0.420745
0.426779	-4.394095
1.688021	-4.252417
-3.118746	0.656023
-1.338662	5.231590
0.278387	-3.274561
0.152058	-2.895268
2.023689	-3.039447
0.855079	-3.763723
0.372860	3.270122
1.614803	4.524670
-0.198614	-3.307903
0.715694	-2.917957
2.576676	-2.459892
-1.861427	4.402442
1.849875	2.425749
-0.958324	-4.643873
-3.063594	-0.063221
-4.361820	-0.084168
0.454854	-3.196171
1.400675	4.315827
0.247568	3.499356
1.998772	3.667467
0.467454	-2.629657
1.032881	-3.304813
0.539707	-3.773626
1.836838	-2.785773
-3.746105	-0.398523
-3.935029	0.044293
0.019336	-2.465719
0.751129	-3.688870
-0.152420	-5.253362
1.532687	-5.271409
0.935488	-2.976771
0.894382	-3.937848
-3.462528	-1.006518
2.687861	-3.771288
-1.349254	-5.132919
1.594940	-3.226994
-2.965576	-1.375021
-0.534126	5.683408
0.172484	3.819515
1.259186	5.741205
-2.728757	0.241965
0.009000	-4.252300
-5.125760	-0.209669
0.411729	-4.004706
-2.080082	0.178104
0.861753	2.827864
1.598232	4.380235
0.736244	-4.542671
0.178571	-6.048699
-0.031784	-4.123527
0.253605	-3.943932
0.376162	-2.702022
0.352639	-3.355096
0.880728	3.668438
0.046699	4.099115
0.658808	5.137500
1.757068	-5.038106
0.015953	-3.178947
0.462696	-3.329103
-0.917241	4.303126
0.233651	-3.392322
0.363241	-5.773979
-2.483596	0.311293
0.484664	-4.649832
-0.436033	-3.845855
-0.501929	5.936179
0.886614	-4.559033
0.563294	-3.395893
1.382542	3.705911
-4.547157	-0.095222
0.018306	4.199107
-3.479437	0.497863
0.279313	-3.999309
0.034112	-4.937139
-2.372488	-4.434583
1.799537	-1.801949
-0.087576	4.592258
0.443421	4.145529
1.076177	-4.002471
1.009067	-2.568429
-3.368095	-2.260480
-4.320940	1.018570
-4.141082	1.310606
-0.139038	-4.318773
-2.142803	0.748127
0.763688	-3.996166
-4.251434	1.244879
0.225897	-3.170303
0.641669	3.082576
0.913913	-4.193733
-0.339498	4.066946
0.518139	4.785524
-1.115375	-2.879269
0.411899	-5.178870
1.127900	-1.874709
-0.154212	-3.243119
-3.009023	2.415086
1.134689	-2.388924
0.566660	-2.372675
0.306793	-2.791797
0.057396	4.048867
-2.142371	4.993432
-2.986698	0.326046
-0.083950	-2.570848
2.680571	-4.855533
-4.155024	0.868623
0.965044	-3.189911
1.098948	-4.315792
-0.269204	-3.408234
1.475255	-2.478693
-4.353519	0.439631
1.173312	-5.811659
-4.645766	-1.006810
1.033984	-2.580991
-1.248591	-3.841424
-3.040222	1.343567
0.069135	2.831704
-3.723960	-0.906114
-3.110298	0.882932
0.531662	4.911457
0.492235	4.079690
-0.053271	-2.980649
0.122398	2.182739
-0.117710	-3.375865
0.471547	-3.081137
-0.997280	4.317109
0.395745	5.276873
1.371340	-4.652155
0.183113	4.864460
0.522718	5.940728
0.969001	-2.163574
-3.264603	-0.129561
0.767151	3.555884
-0.410343	-4.190624
0.469152	4.141834
-3.507264	1.009865
0.617610	-3.990952
0.746389	-5.041570
1.395004	3.120095
-3.567686	0.172924
-0.042372	-3.172564
-5.180118	-0.290058
-2.391231	-1.244849
0.527028	-4.586098
-0.159110	-4.081946
0.617522	-2.788942
-3.996264	0.764902
-1.387246	-3.587068
-2.552072	-3.533562
1.000334	-1.683643
-0.768397	-3.374263
-4.647595	0.531574
1.817416	-4.222251
-0.911542	-2.082399
2.448237	4.287951
0.165147	-3.394420
1.942822	-2.720731
0.189472	4.537804
-4.257753	0.206418
1.414250	4.777869
-3.301406	0.311871
0.139538	5.791302
-1.181380	-2.005812
-2.596857	-0.108502
-0.255935	-3.353948
0.415933	-3.200642
-4.288940	-0.631679
0.563002	-3.908015
-0.668299	-3.362359
-0.200470	-4.947158
0.944861	5.031104
0.894271	-4.544549
-3.540050	0.571902
-0.481235	-4.679931
-0.781419	3.131577
-0.504448	-5.052414
0.179481	-3.667225
1.469085	-1.953253
1.089649	-5.350757
-1.346602	-2.208039
1.498281	-2.444552
-0.391877	-2.633878
-2.470445	-4.958952
-0.466167	-3.371869
-0.640173	-3.647173
0.950517	-2.761732
2.057644	-4.936671
-1.061989	5.758973
-0.631144	-3.301083
-2.293081	-0.075616
0.396323	-4.702611
-1.058571	-1.950889
-3.744562	-0.147132
1.445742	-2.620068
1.346580	-4.666860
1.074543	3.016869
-0.892788	-3.884299
-3.413165	-0.034728
-3.400137	-0.593439
-2.130869	4.189344
1.090414	6.137818
2.016606	-5.219583
-4.912431	-0.953959
-3.820874	-0.266383
0.024810	-4.155099
-0.154626	-3.201612
-3.208369	-0.107321
-1.210313	-3.359807
1.075458	-4.625353
0.533336	-5.741598
-2.763528	-1.884283
-0.274642	-4.540060
0.178533	-3.826566
0.966038	4.069278
1.937395	-4.585847
-2.969603	0.529055
0.322498	-3.110653
0.770543	-3.500190
2.231801	-4.208667
-4.788607	0.908223
0.686260	-4.523964
-4.047797	-0.892411
-0.092726	-4.768437
-3.101057	0.219127
-0.596007	5.017872
-1.060026	6.156894
-0.116958	-4.720082
1.006275	-3.995014
-3.901611	-0.044004
-0.829786	5.279322
0.849394	-3.011061
0.271552	-1.986760
0.577618	4.397631
0.123113	-3.141247
0.351455	5.280398
0.028888	-3.283786
-3.916557	-0.178705
-0.046308	4.187426
-0.950575	-2.845892
-1.956662	-2.995622
-4.172447	0.196211
-0.130172	-3.614097
0.750762	5.006857
-1.124303	-2.842372
-3.751606	-0.566188
-1.036617	-4.046416
0.859750	-3.763634
-6.023560	1.384967
0.357371	-5.921433
-0.834251	-4.185527
-0.962387	-4.243248
-0.467284	-3.396559
1.039554	4.757070
-6.060891	0.375061
0.453042	-4.978564
2.028785	4.242871
0.319765	-4.572389
-3.439434	0.935605
2.452387	-3.764626
-0.137082	-2.974155
0.575114	-4.288511
0.535577	-3.716704
1.146166	-2.903145
0.262817	-4.293032
0.725092	-4.207475
0.609284	-3.268259
1.164158	5.399206
1.285682	5.586689
0.773018	-4.483625
-5.938286	0.661253
-0.732172	-2.214481
1.768342	-3.174215
-1.059376	-2.826416
-3.260143	-0.018017
1.032722	-3.950583
1.421624	-4.572936
-0.626070	5.725047
-0.249057	5.472575
-1.400934	-4.182244
-3.268113	0.052534
-1.235892	3.779658
1.759611	-4.722161
-4.225090	0.452535
-0.677916	-2.516728
0.952965	-5.704165
-0.900409	-2.166560
-1.694028	4.019722
0.302422	-3.999342
0.311162	-2.271908
-2.612963	2.108905
-3.269653	-1.805156
-3.665390	-0.608836
0.281038	-3.246454
-0.117524	-4.060063
-4.698653	1.823232
-4.916916	-1.443247
-3.439228	-0.825833
0.273845	3.881687
1.317922	-3.450028
-0.144457	-4.742547
-1.005181	-3.463121
0.445307	-1.560255
-0.652661	-1.274073
2.009558	-4.295418
0.966431	-3.650609
-0.453115	2.730372
-3.451130	-1.401225
0.824676	4.655621
-3.477030	0.511111
-0.729648	-3.981757
0.314972	-3.609661
1.045947	-3.766670
0.052035	3.274398
-2.584870	0.704405
-0.215488	-4.609706
-1.051407	-2.690927
-0.050852	-3.436432
-1.781257	-5.266118
0.751010	-0.604834
2.644513	-3.142585
-1.124801	-2.799472
0.916248	5.887155
-4.338357	-1.690686
1.017824	-3.484330
-0.030511	-3.083455
-0.720707	-3.786536
-1.139863	-1.275508
0.420907	-2.901140
1.810298	4.344333
1.823842	-2.751752
-0.824965	-3.137531
-4.431762	-0.620462
-1.315832	4.894528
0.935219	4.423185
0.186724	-3.028156
-0.201727	-6.049054
0.329002	-4.922575
0.034530	-3.674974
1.154909	-2.884358
1.091936	-3.717109
-0.811882	4.880507
0.181037	-4.182779
1.526586	3.543351
1.224410	-4.198231
